tweet_id,timestamp,text,rating_numerator,rating_denominator,name,dog_stage,retweet_count,favorite_count,jpg_url,img_num,dog_breed,dog,prob_final
707776935007539200,2016-03-10 03:55:45+00:00,This is Sadie. She's a Bohemian Rhapsody. Remarkably portable. Could sneak on roller coasters with (probably).  ,11.0,10,Sadie,,875,3018,https://pbs.twimg.com/media/CdKHWimWoAABs08.jpg,1,Miniature_pinscher,True,0.890426
707741517457260545,2016-03-10 01:35:01+00:00,When your roommate eats your leftover Chili's but you pretend it's no big deal cuz you fat anyway.  head up pup ,10.0,10,None,,559,2297,https://pbs.twimg.com/media/CdJnJ1dUEAARNcf.jpg,1,Whippet,True,0.738371
707610948723478529,2016-03-09 16:56:11+00:00,This is Harper. She scraped her elbow attempting a backflip off a tree. Valiant effort tho.  ,12.0,10,Harper,,5750,15663,https://pbs.twimg.com/media/CdHwZd0VIAA4792.jpg,1,Golden_retriever,True,0.383223
707411934438625280,2016-03-09 03:45:22+00:00,"""I shall trip the big pupper with leash. Big pupper will never see it coming. I am a genius."" Both  ",11.0,10,None,pupper,548,2123,https://pbs.twimg.com/media/CdE7ZktXIAEiWLj.jpg,1,Lakeland_terrier,True,0.7382770000000001
707387676719185920,2016-03-09 02:08:59+00:00,Meet Clarkus. He's a Skinny Eastern Worcestershire. Can tie own shoes (impressive af)  would put on track team ,10.0,10,Clarkus,,1152,3229,https://pbs.twimg.com/media/CdElVm7XEAADP6o.jpg,1,Chihuahua,True,0.888468
707377100785885184,2016-03-09 01:26:57+00:00,This dog just brutally murdered a snowman. Currently toying with its nutritious remains 9/10 would totally still pet ,9.0,10,None,,979,3021,https://pbs.twimg.com/media/CdEbt0NXIAQH3Aa.jpg,1,Golden_retriever,True,0.637225
707315916783140866,2016-03-08 21:23:50+00:00,This is Finnegus. He's trapped in a snow globe. Poor pupper.  would make sure no one shook it ,10.0,10,Finnegus,pupper,583,2292,https://pbs.twimg.com/media/CdDkEkHWwAAAeUJ.jpg,2,Bernese_mountain_dog,True,0.979235
707297311098011648,2016-03-08 20:09:54+00:00,This is Cassie. She can go from sweet to scary af in a matter of seconds.  points deducted for cats on pajamas ,10.0,10,Cassie,,713,2590,https://pbs.twimg.com/media/CdDTJLMW4AEST--.jpg,1,Blenheim_spaniel,True,0.370717
707059547140169728,2016-03-08 04:25:07+00:00,Say hello to Cupcake. She's an Icelandic Dippen Dot. Confused by the oddly geometric lawn pattern.  ,11.0,10,Cupcake,,620,2410,https://pbs.twimg.com/media/Cc_64zVWEAAeXs7.jpg,1,Samoyed,True,0.8973120000000001
707038192327901184,2016-03-08 03:00:15+00:00,This is Kathmandu. He sees every move you make. Probably knows Jiu-Jitsu.  mysterious af ,10.0,10,Kathmandu,,721,2025,https://pbs.twimg.com/media/Cc_ney1W4AANuY3.jpg,1,Pug,True,0.642426
707021089608753152,2016-03-08 01:52:18+00:00,This is Tucker. He's a Dasani Episcopalian. Good lord what a tongue.  would never let go of ,12.0,10,Tucker,,1230,3748,https://pbs.twimg.com/media/Cc_XtkRW8AEE7Fn.jpg,2,Cocker_spaniel,True,0.559658
707014260413456384,2016-03-08 01:25:10+00:00,This is Ellie. She requests to be carried around in a lacrosse stick at all times.  impossible to say no ,11.0,10,Ellie,,546,2124,https://pbs.twimg.com/media/Cc_RsVlXEAIzzlX.jpg,1,Chihuahua,True,0.58378
706681918348251136,2016-03-07 03:24:33+00:00,Say hello to Katie. She's a Mitsubishi Hufflepuff. Curly af.  I'd do terrible things to acquire such a pup ,12.0,10,Katie,,896,3035,https://pbs.twimg.com/media/Cc6jcYRXIAAFuox.jpg,1,Toy_poodle,True,0.717584
706538006853918722,2016-03-06 17:52:42+00:00,"This is Oliver (pronounced ""Ricardo""). He's a ship captain. Controls these treacherous waters.  would sail with ",11.0,10,Oliver,,1305,3205,https://pbs.twimg.com/media/Cc4gjxqW4AIoThO.jpg,1,Chow,True,0.541794
706516534877929472,2016-03-06 16:27:23+00:00,Please enjoy this pup in a cooler. Permanently ready for someone to throw a tennis ball his way.  ,12.0,10,None,,935,2882,https://pbs.twimg.com/media/Cc4NCQiXEAEx2eJ.jpg,1,Golden_retriever,True,0.7726850000000001
706346369204748288,2016-03-06 05:11:12+00:00,This is Koda. She's a Beneboom Cumberwiggle.  petable as hell ,12.0,10,Koda,,845,3186,https://pbs.twimg.com/media/Cc1yRE2WoAAgxFQ.jpg,1,Tibetan_mastiff,True,0.956462
706310011488698368,2016-03-06 02:46:44+00:00,Here's a very sleepy pupper. Thinks it's an airplane.  would snug for eternity ,12.0,10,None,pupper,7173,19612,https://pbs.twimg.com/media/Cc1RNHLW4AACG6H.jpg,1,Pembroke,True,0.6981649999999999
706291001778950144,2016-03-06 01:31:11+00:00,When you're just relaxin and having a swell time but then remember you have to fill out the FAFSA ... ,11.0,10,None,,439,1574,https://pbs.twimg.com/media/Cc0_2tXXEAA2iTY.jpg,1,Border_terrier,True,0.587101
706265994973601792,2016-03-05 23:51:49+00:00,"This is Kara. She's been trying to solve that thing for 3 days. ""I don't have thumbs,"" she said.  solid effort ",11.0,10,Kara,,852,2526,https://pbs.twimg.com/media/Cc0pLU0WAAEfGEw.jpg,1,Papillon,True,0.743715
706166467411222528,2016-03-05 17:16:20+00:00,This is Dexter. He's a shy pup. Doesn't bark much. Dreadful fetcher. Has rare sun allergy. 7/10 still petable ,7.0,10,Dexter,,1462,4752,https://pbs.twimg.com/media/CczOp_OWoAAo5zR.jpg,1,Samoyed,True,0.430418
705975130514706432,2016-03-05 04:36:02+00:00,This is Adele. Her tongue flies out of her mouth at random. It's a debilitating illness.  stay strong pupper ,10.0,10,Adele,pupper,668,2871,https://pbs.twimg.com/media/CcwgjmuXIAEQoSd.jpg,1,Staffordshire_bullterrier,True,0.5877640000000001
705970349788291072,2016-03-05 04:17:02+00:00,This is Lucy. She's a Venetian Kerploof. Supposed to be navigating. Quite irresponsible. Fancy ass collar tho  ,12.0,10,Lucy,,801,2938,https://pbs.twimg.com/media/CcwcSS9WwAALE4f.jpg,1,Golden_retriever,True,0.776346
705898680587526145,2016-03-04 23:32:15+00:00,Meet Max. He's a Fallopian Cephalopuff. Eyes are magical af. Lil dandruff problem. No big deal  would still pet ,10.0,10,Max,,498,2196,https://pbs.twimg.com/media/CcvbGj5W8AARjB6.jpg,1,Collie,True,0.808276
705591895322394625,2016-03-04 03:13:11+00:00,"""Ma'am, for the last time, I'm not authorized to make that type of transaction""  ",11.0,10,None,,1037,2925,https://pbs.twimg.com/media/CcrEFQdUcAA7CJf.jpg,1,Basenji,True,0.877207
705475953783398401,2016-03-03 19:32:29+00:00,Say hello to Zara. She found a sandal and couldn't be happier.  great work ,12.0,10,Zara,,833,2753,https://pbs.twimg.com/media/CcpaoR9WAAAKlJJ.jpg,1,Golden_retriever,True,0.908784
705442520700944385,2016-03-03 17:19:38+00:00,This is Cooper. He only wakes up to switch gears.  helpful af ,12.0,10,Cooper,,1468,4083,https://pbs.twimg.com/media/Cco8OmOXIAE0aCu.jpg,1,Great_pyrenees,True,0.309106
705428427625635840,2016-03-03 16:23:38+00:00,This is Ambrose. He's an Alfalfa Ballyhoo. Draws pistol fast af. Pretty much runs the frontier.  lethal pupper ,11.0,10,Ambrose,pupper,1528,3530,https://pbs.twimg.com/media/CcovaMUXIAApFDl.jpg,1,Chihuahua,True,0.774792
705239209544720384,2016-03-03 03:51:44+00:00,This is Jimothy. He lost his body during the the Third Crusade (tragic).  heroic af tho ,11.0,10,Jimothy,,679,2780,https://pbs.twimg.com/media/CcmDUjFW8AAqAjc.jpg,1,Chihuahua,True,0.15795
705102439679201280,2016-03-02 18:48:16+00:00,This is Terrenth. He just stubbed his toe.  deep breaths Terrenth ,10.0,10,Terrenth,,476,1971,https://pbs.twimg.com/media/CckG63qUsAALbIr.jpg,1,Collie,True,0.457672
705066031337840642,2016-03-02 16:23:36+00:00,This is Reese. He's a Chilean Sohcahtoa. Loves to swing. Never sure what to do with his feet.  huggable af ,12.0,10,Reese,,556,2022,https://pbs.twimg.com/media/CcjlzRkW0AMqmWg.jpg,1,Airedale,True,0.868658
704859558691414016,2016-03-02 02:43:09+00:00,Here is a heartbreaking scene of an incredible pupper being laid to rest.  RIP pupper ,10.0,10,None,pupper,477,2077,https://pbs.twimg.com/media/CcgqBNVW8AE76lv.jpg,1,Pug,True,0.284428
704847917308362754,2016-03-02 01:56:53+00:00,"""Yes hi could I get a number 4 with no pickles"" ... ",12.0,10,None,,1373,4720,https://pbs.twimg.com/media/CcgfcANW4AA9hzr.jpg,1,Golden_retriever,True,0.85724
704499785726889984,2016-03-01 02:53:32+00:00,When you wake up from a long nap and have no idea who you are.  ,12.0,10,None,,908,2671,https://pbs.twimg.com/media/Ccbi0UGWoAA4fwg.jpg,1,Chihuahua,True,0.376541
704480331685040129,2016-03-01 01:36:14+00:00,Meet Lucia. She's a Cumulonimbus Floofmallow. Only has two legs tho (unfortunate).  would definitely still pet ,11.0,10,Lucia,,984,3159,https://pbs.twimg.com/media/CcbRIAgXIAQaKHQ.jpg,1,Samoyed,True,0.979206
704364645503647744,2016-02-29 17:56:32+00:00,Say hello to Bisquick. He's a Beneplop Cumbersnug. Even smiles when wet.  I'd steal Bisquick ,12.0,10,Bisquick,,3243,7371,https://pbs.twimg.com/media/CcZn6RWWIAAmOZG.jpg,1,Pembroke,True,0.980695
704054845121142784,2016-02-28 21:25:30+00:00,Here is a whole flock of puppers.   I'll take the lot ,12.0,10,None,,845,2703,https://pbs.twimg.com/media/CcVOJEcXEAM0FHL.jpg,1,Great_pyrenees,True,0.6679390000000001
703774238772166656,2016-02-28 02:50:28+00:00,"""YOU CAN'T HANDLE THE TRUTH"" both  ",10.0,10,None,,406,1714,https://pbs.twimg.com/media/CcRO8FmW4AAzazk.jpg,1,Labrador_retriever,True,0.990119
703769065844768768,2016-02-28 02:29:55+00:00,When you're trying to watch your favorite tv show but your friends keep interrupting.  relatable af ,10.0,10,None,,1025,3022,https://pbs.twimg.com/media/CcRKOzyXEAQO_HN.jpg,2,Boxer,True,0.838994
703611486317502464,2016-02-27 16:03:45+00:00,Meet Scooter. He's experiencing the pupper equivalent of dropping ur phone in a toilet  put it in some rice pup ,10.0,10,Scooter,pupper,1387,3560,https://pbs.twimg.com/media/CcO66OjXEAASXmH.jpg,1,Pembroke,True,0.756441
703382836347330562,2016-02-27 00:55:11+00:00,This is Charlie. He's a West Side Niddlewog. Mucho fluffy.  would pet so damn well ,12.0,10,Charlie,,1037,3231,https://pbs.twimg.com/media/CcLq7ipW4AArSGZ.jpg,2,Golden_retriever,True,0.945664
703356393781329922,2016-02-26 23:10:06+00:00,This is Socks. That water pup w the super legs just splashed him. Socks did not appreciate that. 9/10 and 2/10 ,9.0,10,Socks,,347,1773,https://pbs.twimg.com/media/CcLS6QKUcAAUuPa.jpg,1,Border_collie,True,0.894842
703079050210877440,2016-02-26 04:48:02+00:00,This is a Butternut Cumberfloof. It's not windy they just look like that.  back at it again with the red socks ,11.0,10,None,,2812,6840,https://pbs.twimg.com/media/CcHWqQCW8AEb0ZH.jpg,2,Pembroke,True,0.778503
702684942141153280,2016-02-25 02:42:00+00:00,This is Lucy. She's sick of these bullshit generalizations  ,11.0,10,Lucy,,968,2997,https://pbs.twimg.com/media/CcBwOn0XEAA7bNQ.jpg,1,Golden_retriever,True,0.514085
702671118226825216,2016-02-25 01:47:04+00:00,Meet Rambo &amp; Kiwi. Rambo's the pup with the sharp toes &amp; rad mohawk. One stays woke while one sleeps.  for both ,10.0,10,Rambo,,509,2025,https://pbs.twimg.com/media/CcBjp2nWoAA8w-2.jpg,1,Bloodhound,True,0.381227
702598099714314240,2016-02-24 20:56:55+00:00,"This is Sansa. She's gotten too big for her chair. Not so smol anymore.  once a pupper, always a pupper ",11.0,10,Sansa,pupper,3146,11367,https://pbs.twimg.com/media/CcAhPevW8AAoknv.jpg,1,Kelpie,True,0.219179
702539513671897089,2016-02-24 17:04:07+00:00,This is a Wild Tuscan Poofwiggle. Careful not to startle. Rare tongue slip. One eye magical.  would def pet ,12.0,10,None,,876,2661,https://pbs.twimg.com/media/Cb_r8qTUsAASgdF.jpg,3,Pomeranian,True,0.714367
702321140488925184,2016-02-24 02:36:23+00:00,Please enjoy this picture as much as I did.  ,12.0,10,None,,958,3039,https://pbs.twimg.com/media/Cb8lWafWEAA2q93.jpg,3,West_highland_white_terrier,True,0.769159
702276748847800320,2016-02-23 23:39:59+00:00,"""AND IIIIIIIIIIIEIIIIIIIIIIIII WILL ALWAYS LOVE YOUUUUU""  ",11.0,10,None,,697,2293,https://pbs.twimg.com/media/Cb78-nOWIAENNRc.jpg,1,Boston_bull,True,0.697303
702217446468493312,2016-02-23 19:44:20+00:00,"I know it's tempting, but please stop sending in pics of Donald Trump. Thank you ...9/10 ",9.0,10,None,,1230,4409,https://pbs.twimg.com/media/Cb7HCMkWEAAV9zY.jpg,1,Golden_retriever,True,0.242419
701981390485725185,2016-02-23 04:06:20+00:00,This is Fiji. She's a Powdered Stegafloof. Very rare.  ,12.0,10,Fiji,,895,3175,https://pbs.twimg.com/media/Cb3wWWbWEAAy06k.jpg,1,Pomeranian,True,0.491022
701952816642965504,2016-02-23 02:12:47+00:00,Meet Rilo. He's a Northern Curly Ticonderoga. Currently balancing on one paw even in strong wind. Acrobatic af  ,11.0,10,Rilo,,934,3551,https://pbs.twimg.com/media/Cb3WXMUUMAIuzL8.jpg,1,Toy_poodle,True,0.33170700000000003
701889187134500865,2016-02-22 21:59:57+00:00,This is Bilbo. He's not emotionally prepared to enter the water.  don't struggle Bilbo ,11.0,10,Bilbo,,1261,3257,https://pbs.twimg.com/media/Cb2cfd9WAAEL-zk.jpg,1,French_bulldog,True,0.902856
701601587219795968,2016-02-22 02:57:08+00:00,This is Coopson. He's a Blingin Schnitzel. Built fence himself. One ear is slightly defective.  would still pet ,10.0,10,Coopson,,418,1931,https://pbs.twimg.com/media/CbyW7B0W8AIX8kX.jpg,1,Chihuahua,True,0.993661
701570477911896070,2016-02-22 00:53:31+00:00,This is Yoda. He's a Zimbabwean Rutabaga. Freaks out if u stop scratching his belly. Incredibly self-centered. 9/10 ,9.0,10,Yoda,,843,2588,https://pbs.twimg.com/media/Cbx6nz1WIAA0QSW.jpg,1,Yorkshire_terrier,True,0.90799
701545186879471618,2016-02-21 23:13:01+00:00,Meet Millie. She's practicing her dive form for Rio. It's nearly perfect. Dedicated af.  go for gold pupper ,10.0,10,Millie,pupper,552,2460,https://pbs.twimg.com/media/CbxjnyOWAAAWLUH.jpg,1,Border_collie,True,0.280893
701214700881756160,2016-02-21 01:19:47+00:00,"I'm not sure what's happening here, but it's pretty spectacular.  for both ",12.0,10,None,,4653,11313,https://pbs.twimg.com/media/Cbs3DOAXIAAp3Bd.jpg,1,Chihuahua,True,0.615163
700864154249383937,2016-02-20 02:06:50+00:00,"""Pupper is a present to world. Here is a bow for pupper.""  precious as hell ",12.0,10,None,pupper,563,2411,https://pbs.twimg.com/media/Cbn4OqKWwAADGWt.jpg,1,Kuvasz,True,0.8058569999999999
700847567345688576,2016-02-20 01:00:55+00:00,Meet Crouton. He's a Galapagos Boonwiddle. Has a legendary tongue (most Boonwiddles do). Excellent stuff  ,10.0,10,Crouton,,453,2286,https://pbs.twimg.com/media/CbnpI_1XIAAiRAz.jpg,1,Rhodesian_ridgeback,True,0.252514
700747788515020802,2016-02-19 18:24:26+00:00,We only rate dogs. Pls stop sending in non-canines like this Mongolian grass snake. This is very frustrating.  ,11.0,10,very,,8485,21090,https://pbs.twimg.com/media/CbmOY41UAAQylmA.jpg,1,Great_pyrenees,True,0.481333
700518061187723268,2016-02-19 03:11:35+00:00,This is Vincent. He's the man your girl is with when she's not with you.  ,10.0,10,Vincent,,725,2408,https://pbs.twimg.com/media/Cbi9dI_UYAAgkyC.jpg,1,American_staffordshire_terrier,True,0.569501
700167517596164096,2016-02-18 03:58:39+00:00,This is Dotsy. She's stuck as hell.  ,10.0,10,Dotsy,,661,2441,https://pbs.twimg.com/media/Cbd-o8hWwAE4OFm.jpg,1,Beagle,True,0.16258499999999998
700143752053182464,2016-02-18 02:24:13+00:00,When it's Janet from accounting's birthday but you can't eat the cake cuz it's chocolate.  hang in there pupper ,10.0,10,None,pupper,2453,6951,https://pbs.twimg.com/media/CbdpBmLUYAY9SgQ.jpg,1,Golden_retriever,True,0.53246
700029284593901568,2016-02-17 18:49:22+00:00,This is Coops. His ship is taking on water. Sound the alarm. Much distress. Requesting immediate assistance.  ,10.0,10,Coops,,532,1923,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,West_highland_white_terrier,True,0.726571
700002074055016451,2016-02-17 17:01:14+00:00,This is Thumas. He covered himself in nanners for maximum camouflage. It didn't work. I can still see u Thumas. 9/10 ,9.0,10,Thumas,,1208,3042,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,Chihuahua,True,0.369488
699801817392291840,2016-02-17 03:45:29+00:00,This is Cooper. He began to tear up when his bone was taken from him.  stay strong pupper ,11.0,10,Cooper,pupper,852,2784,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2,Golden_retriever,True,0.808978
699788877217865730,2016-02-17 02:54:04+00:00,Say hello to Nala. She's a Freckled High Bruschetta. Petable af.  ,12.0,10,Nala,,473,2070,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1,Border_terrier,True,0.35506
699779630832685056,2016-02-17 02:17:19+00:00,Take all my money.  ,10.0,10,None,,1114,2516,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,1,Malinois,True,0.706038
699775878809702401,2016-02-17 02:02:25+00:00,Meet Fillup. Spaghetti is his main weakness. Also pissed because he's rewarded with cat treats  it'll be ok pup ,11.0,10,Fillup,,544,1815,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1,Dandie_dinmont,True,0.271683
699446877801091073,2016-02-16 04:15:05+00:00,"This is Archie. He's undercover in all these pics. Not actually a bee, cow, or Hawaiian. Sneaky af.  ",12.0,10,Archie,,2407,5530,https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3,Pembroke,True,0.9694
699434518667751424,2016-02-16 03:25:58+00:00,I know this is a tad late but here's a wonderful Valentine's Day pupper  ,12.0,10,None,pupper,468,2038,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg,1,Golden_retriever,True,0.836572
699423671849451520,2016-02-16 02:42:52+00:00,"""Don't ever talk to me or my son again."" ...both  ",10.0,10,None,,290,1252,https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1,Pug,True,0.99786
699413908797464576,2016-02-16 02:04:04+00:00,"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af.  would squeeze aggressively ",11.0,10,Miley,,575,1934,https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1,Samoyed,True,0.517479
699370870310113280,2016-02-15 23:13:03+00:00,Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho.  would pet extra well ,11.0,10,Calbert,,395,1756,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1,Cairn,True,0.337557
699323444782047232,2016-02-15 20:04:36+00:00,"""I'm bathing the children what do you want?""  ...both  ",10.0,10,None,,785,2913,https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,1,Labrador_retriever,True,0.309696
699079609774645248,2016-02-15 03:55:41+00:00,Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. 8/10 ,8.0,10,Reagan,,579,2265,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,3,Schipperke,True,0.667324
699072405256409088,2016-02-15 03:27:04+00:00,ERMAHGERD  please enjoy ,12.0,10,None,,1084,2728,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg,1,Shih-tzu,True,0.599587
699036661657767936,2016-02-15 01:05:02+00:00,HAPPY V-DAY FROM YOUR FAV PUPPER SQUAD  for all ,13.0,10,None,pupper,1096,2417,https://pbs.twimg.com/media/CbN6IW4UYAAyVDA.jpg,1,Chihuahua,True,0.222943
698989035503689728,2016-02-14 21:55:47+00:00,This is Oliver. He does toe touches in his sleep.  precious af ,13.0,10,Oliver,,880,3091,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,1,Norfolk_terrier,True,0.24634
698953797952008193,2016-02-14 19:35:46+00:00,Meet CeCe. She wanted to take a selfie before her first day as a lumberjack.  crushing traditional gender roles ,11.0,10,CeCe,,834,2494,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,1,Italian_greyhound,True,0.382378
698907974262222848,2016-02-14 16:33:40+00:00,This dog is never sure if he's doing the right thing.  ,10.0,10,None,,557,2346,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,3,German_short-haired_pointer,True,0.983131
